Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-03-03;979;921931-1;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;4331.072000000002;6321.424;4331.072000000002;1990.351999999998;Центральный склад;2020-02-19;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1990.351999999998;0.0;1990.351999999998;2020-03-03
2020-03-03;982;921931-1;Швеллер 12 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.112;0.0;72.112;Центральный склад;2020-02-19;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;650.019;577.907;72.112;2020-03-03
2020-03-03;983;921931-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8366.656;0.0;8366.656;Поступления;2020-02-17;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15527.123999999974;7160.4679999999735;8366.656;2020-03-03
2020-03-04;4023;02249-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.532;155.51000000000002;0.022;2020-03-04
2020-03-04;4026;02249-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;194.914;0.0;194.914;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4148.857000000002;3953.943000000002;194.914;2020-03-04
2020-03-04;4028;02249-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;186.009;0.0;186.009;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6593.130000000009;6407.121000000009;186.009;2020-03-04
2020-03-04;4029;02249-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;559.259;0.0;559.259;Поступления;2020-02-28;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;664.7040000000025;105.44500000000244;559.259;2020-03-04
2020-03-04;4032;02249-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7181.596999999997;7112.327999999997;69.269;2020-03-04
2020-03-04;4033;02249-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;696.604;0.0;696.604;Центральный склад;2020-02-19;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10061.435000000001;9364.831000000002;696.604;2020-03-04
2020-03-04;4035;02249-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;462.563;0.0;462.563;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11864.162999999997;11401.599999999997;462.563;2020-03-04
2020-03-04;4036;02249-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;846.393;0.0;846.393;Поступления;2020-02-17;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7160.4679999999735;6314.074999999973;846.393;2020-03-04
2020-03-04;4037;02250-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.242;0.0;0.242;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.51000000000002;155.26800000000003;0.242;2020-03-04
2020-03-04;4039;02250-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2144.054;0.0;2144.054;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3953.943000000002;1809.889000000002;2144.054;2020-03-04
2020-03-04;4041;02250-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;3427.292;0.0;3427.292;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6407.121000000009;2979.8290000000093;3427.292;2020-03-04
2020-03-04;4042;02250-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;6046.403999999998;6151.849;6046.403999999998;105.44500000000244;Поступления;2020-02-28;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;105.44500000000244;0.0;105.44500000000244;2020-03-04
2020-03-04;4045;02250-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;761.959;0.0;761.959;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7112.327999999997;6350.368999999997;761.959;2020-03-04
2020-03-04;4047;02250-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7662.644;0.0;7662.644;Центральный склад;2020-02-19;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9364.831000000002;1702.1870000000017;7662.644;2020-03-04
2020-03-04;4049;02250-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7754.923;0.0;7754.923;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11401.599999999997;3646.676999999997;7754.923;2020-03-04
2020-03-04;4051;02250-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2996.248000000027;9310.323;2996.248000000027;6314.074999999973;Поступления;2020-02-17;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6314.074999999973;0.0;6314.074999999973;2020-03-04
2020-03-04;4051;02250-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2996.248000000027;0.0;2996.248000000027;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25000.0;22003.75199999997;2996.248000000027;2020-03-04
2020-03-04;4052;02251-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.26800000000003;155.24600000000004;0.022;2020-03-04
2020-03-04;4054;02251-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;194.914;0.0;194.914;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1809.889000000002;1614.975000000002;194.914;2020-03-04
2020-03-04;4056;02251-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;319.689;0.0;319.689;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2979.8290000000093;2660.1400000000094;319.689;2020-03-04
2020-03-04;4060;02251-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6350.368999999997;6281.099999999997;69.269;2020-03-04
2020-03-04;4062;02251-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;696.604;0.0;696.604;Центральный склад;2020-02-19;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1702.1870000000017;1005.5830000000017;696.604;2020-03-04
2020-03-04;4064;02251-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;462.563;0.0;462.563;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3646.676999999997;3184.113999999997;462.563;2020-03-04
2020-03-04;4066;02251-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1404.66;0.0;1404.66;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;22003.75199999997;20599.09199999997;1404.66;2020-03-04
2020-03-04;4157;02316-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.24600000000004;155.20200000000003;0.044;2020-03-04
2020-03-04;4166;02316-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;35.688;0.0;35.688;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;617.0039999999999;581.3159999999999;35.688;2020-03-04
2020-03-04;4166;02316-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-03-04
2020-03-04;4167;02316-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.034;0.0;0.034;Центральный склад;2020-02-19;Шайба 20 Гл ГОСТ 11371-78;68.87700000000001;68.843;0.034;2020-03-04
2020-03-04;4183;02322-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.066;0.0;0.066;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.20200000000003;155.13600000000002;0.066;2020-03-04
2020-03-04;4192;02322-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.963;0.0;72.963;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;581.3159999999999;508.35299999999995;72.963;2020-03-04
2020-03-04;4192;02322-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-03-04
2020-03-04;4193;02322-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.051;0.0;0.051;Центральный склад;2020-02-19;Шайба 20 Гл ГОСТ 11371-78;68.843;68.792;0.051;2020-03-04
2020-03-04;4221;02332-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.13600000000002;155.092;0.044;2020-03-04
2020-03-04;4230;02332-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.944;0.0;4.944;Центральный склад;2020-02-19;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1081.9979999999998;1077.0539999999999;4.944;2020-03-04
2020-03-04;4232;02332-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;35.688;0.0;35.688;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;508.35299999999995;472.66499999999996;35.688;2020-03-04
2020-03-04;4232;02332-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-03-04
2020-03-04;4233;02332-1;Шпилька по чертежу ШКМ-1 М12х100.40Х.бп ШКМ-01-КМД;0.0;3.56;0.0;3.56;Центральный склад;2020-02-19;Шпилька по чертежу ШКМ-1 М12х100.40Х.бп ШКМ-01-КМД;139.73;136.17;3.56;2020-03-04
2020-03-04;4249;02338-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.092;155.048;0.044;2020-03-04
2020-03-04;4258;02338-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;48.642;0.0;48.642;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;472.66499999999996;424.02299999999997;48.642;2020-03-04
2020-03-04;4258;02338-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9975.6;0.0;2020-03-04
2020-03-04;4259;02338-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.034;0.0;0.034;Центральный склад;2020-02-19;Шайба 20 Гл ГОСТ 11371-78;68.792;68.758;0.034;2020-03-04
2020-03-04;2429;922074-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.44;0.0;0.44;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;155.048;154.608;0.44;2020-03-04
2020-03-05;4104;02272-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;149.558;0.0;149.558;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;539.799;390.241;149.558;2020-03-05
2020-03-05;4107;02272-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;224.563;0.0;224.563;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6281.099999999997;6056.536999999997;224.563;2020-03-05
2020-03-05;4108;02272-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;15.011;0.0;15.011;Центральный склад;2020-02-19;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1005.5830000000017;990.5720000000017;15.011;2020-03-05
2020-03-05;4109;02272-1;Уголок 63х63х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;218.508;0.0;218.508;Центральный склад;2020-02-19;Уголок 63х63х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;343.2;124.69199999999998;218.508;2020-03-05
2020-03-05;4112;02272-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;478.343;0.0;478.343;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3184.113999999997;2705.770999999997;478.343;2020-03-05
2020-03-05;4114;02272-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;22.398;0.0;22.398;Центральный склад;2020-02-19;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1239.854;1217.4560000000001;22.398;2020-03-05
2020-03-05;4116;02272-1;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;109.63;0.0;109.63;Центральный склад;2020-02-19;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2400.24;2290.6099999999997;109.63;2020-03-05
2020-03-05;4117;02272-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;132.86700000000036;159.325;132.86700000000036;26.45799999999963;Центральный склад;2020-02-19;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;26.45799999999963;0.0;26.45799999999963;2020-03-05
2020-03-05;4118;02272-1;Швеллер 12 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;310.344;0.0;310.344;Центральный склад;2020-02-19;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;577.907;267.56300000000005;310.344;2020-03-05
2020-03-05;4119;02272-1;Швеллер 16 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;442.011;469.247;442.011;27.23599999999999;Поступления;2020-02-25;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;27.23599999999999;0.0;27.23599999999999;2020-03-05
2020-03-05;4121;02272-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;543.77;0.0;543.77;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20599.09199999997;20055.32199999997;543.77;2020-03-05
2020-03-05;4210;02330-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.572;0.0;0.572;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;154.608;154.036;0.572;2020-03-05
2020-03-05;4219;02330-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;38.803000000000054;462.826;38.803000000000054;424.02299999999997;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;424.02299999999997;0.0;424.02299999999997;2020-03-05
2020-03-05;4219;02330-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;38.803000000000054;0.0;38.803000000000054;Центральный склад;2020-02-19;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9975.6;9936.797;38.803000000000054;2020-03-05
2020-03-05;4220;02330-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.442;0.0;0.442;Центральный склад;2020-02-19;Шайба 20 Гл ГОСТ 11371-78;68.758;68.316;0.442;2020-03-05
2020-03-05;984;921931-2;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.352;0.0;0.352;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;154.036;153.684;0.352;2020-03-05
2020-03-05;992;921931-2;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;291.3620000000001;1368.416;291.3620000000001;1077.0539999999999;Центральный склад;2020-02-19;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1077.0539999999999;0.0;1077.0539999999999;2020-03-05
2020-03-05;997;921931-2;Швеллер 12 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.112;0.0;72.112;Центральный склад;2020-02-19;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;267.56300000000005;195.45100000000005;72.112;2020-03-05
2020-03-05;998;921931-2;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8366.656;0.0;8366.656;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20055.32199999997;11688.66599999997;8366.656;2020-03-05
2020-03-07;999;921931-3;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.352;0.0;0.352;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;153.684;153.332;0.352;2020-03-07
2020-03-07;1012;921931-3;Швеллер 12 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;72.112;0.0;72.112;Центральный склад;2020-02-19;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;195.45100000000005;123.33900000000006;72.112;2020-03-07
2020-03-07;1013;921931-3;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;8366.656;0.0;8366.656;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11688.66599999997;3322.0099999999693;8366.656;2020-03-07
2020-03-08;3926;02165-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.044;0.0;0.044;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;153.332;153.28799999999998;0.044;2020-03-08
2020-03-08;3929;02165-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;412.894;0.0;412.894;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1614.975000000002;1202.081000000002;412.894;2020-03-08
2020-03-08;3931;02165-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1488.96;0.0;1488.96;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2660.1400000000094;1171.1800000000094;1488.96;2020-03-08
2020-03-08;3933;02165-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2128.4640000000004;3958.2;2128.4640000000004;1829.7359999999994;Центральный склад;2020-02-19;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1829.7359999999994;0.0;1829.7359999999994;2020-03-08
2020-03-08;3934;02165-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3134.703999999998;4125.276;3134.703999999998;990.5720000000017;Центральный склад;2020-02-19;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;990.5720000000017;0.0;990.5720000000017;2020-03-08
2020-03-08;3936;02165-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1112.956;0.0;1112.956;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2705.770999999997;1592.814999999997;1112.956;2020-03-08
2020-03-08;3938;02165-1;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1350.1629999999986;2220.706;1350.1629999999986;870.5430000000015;Центральный склад;2020-02-19;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;870.5430000000015;0.0;870.5430000000015;2020-03-08
2020-03-08;3939;02165-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;352.5369999999998;4075.088;352.5369999999998;3722.5510000000004;Поступления;2020-02-27;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3722.5510000000004;0.0;3722.5510000000004;2020-03-08
2020-03-08;3940;02165-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2156.928000000031;5478.938;2156.928000000031;3322.0099999999693;Поступления;2020-02-23;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3322.0099999999693;0.0;3322.0099999999693;2020-03-08
2020-03-08;4007;02245-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;153.28799999999998;153.266;0.022;2020-03-08
2020-03-08;4008;02245-1;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;233.193;0.0;233.193;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1171.1800000000094;937.9870000000094;233.193;2020-03-08
2020-03-08;4011;02245-1;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;0.0;233.896;0.0;233.896;Центральный склад;2020-02-19;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;16956.0;16722.104;233.896;2020-03-08
2020-03-08;4015;02245-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6056.536999999997;5987.267999999996;69.269;2020-03-08
2020-03-08;4016;02245-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;1372.078;0.0;1372.078;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1592.814999999997;220.73699999999712;1372.078;2020-03-08
2020-03-08;4022;02245-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.0;833.594;0.0;833.594;Центральный склад;2020-02-19;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18759.0;17925.406;833.594;2020-03-08
2020-03-09;3860;02152-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.242;0.0;0.242;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;153.266;153.024;0.242;2020-03-09
2020-03-09;3863;02152-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;896.201999999998;2098.283;896.201999999998;1202.081000000002;Центральный склад;2020-02-19;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1202.081000000002;0.0;1202.081000000002;2020-03-09
2020-03-09;3865;02152-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;2407.772999999991;3345.76;2407.772999999991;937.9870000000094;Центральный склад;2020-02-19;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;937.9870000000094;0.0;937.9870000000094;2020-03-09
2020-03-09;3870;02152-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;5900.5210000000025;6121.258;5900.5210000000025;220.73699999999712;Поступления;2020-02-26;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;220.73699999999712;0.0;220.73699999999712;2020-03-09
2020-03-09;2454;0220-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.11;0.0;0.11;Центральный склад;2020-02-19;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;153.024;152.914;0.11;2020-03-09
2020-03-09;2464;0220-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;279.79;0.0;279.79;Центральный склад;2020-02-19;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;390.241;110.45099999999996;279.79;2020-03-09
2020-03-09;2468;0220-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1131.245;0.0;1131.245;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5987.267999999996;4856.0229999999965;1131.245;2020-03-09
