Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2021-01-24;8603;022430-1;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;1.811;0.0;1.811;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;6224.4490000000005;6222.638000000001;1.811;2021-01-24
2021-01-24;8604;022430-1;Лист 16 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;3.784;0.0;3.784;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;8783.003000000002;8779.219000000003;3.784;2021-01-24
2021-01-24;8609;022430-1;Уголок 40х40х4 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;9.297;0.0;9.297;Центральный склад;2021-01-26;Уголок 40х40х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;5314.32;5305.023;9.297;2021-01-24
2021-01-24;8611;022430-1;Уголок 63х63х5 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;248.283;0.0;248.283;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;19795.632000000005;19547.349000000006;248.283;2021-01-24
2021-01-24;8612;022430-1;Уголок 70х70х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;40.0;0.0;40.0;Центральный склад;2021-01-26;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;10333.543000000001;10293.543000000001;40.0;2021-01-24
2021-01-24;8614;022430-1;Уголок 140х140х9 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;17.253;0.0;17.253;Центральный склад;2021-01-26;Уголок 140х140х9 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;10266.087999999998;10248.834999999997;17.253;2021-01-24
2021-01-24;8615;022430-1;Уголок 160х160х10 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;32.799;0.0;32.799;Центральный склад;2021-01-26;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;2244.664;2211.8650000000002;32.799;2021-01-24
2021-01-24;8616;022430-1;Уголок 80х80х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;50.0;0.0;50.0;Центральный склад;2021-01-26;Уголок 80х80х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;2640.072;2590.072;50.0;2021-01-24
2021-01-24;8618;022430-1;Уголок 45х45х4 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;10.54;0.0;10.54;Центральный склад;2021-01-26;Уголок 45х45х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;1225.3400000000001;1214.8000000000002;10.54;2021-01-24
2021-01-24;8623;022430-1;Швеллер 8 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;5.155;0.0;5.155;Центральный склад;2021-01-26;Швеллер 8 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;74.28999999999999;69.13499999999999;5.155;2021-01-24
2021-01-24;7411;022130-1;Лист 16 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;990.295;0.0;990.295;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;8779.219000000003;7788.924000000003;990.295;2021-01-24
2021-01-24;7413;022130-1;Лист 3 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;29.345;0.0;29.345;Центральный склад;2021-01-26;Лист 3 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;15778.476999999999;15749.132;29.345;2021-01-24
2021-01-24;7415;022130-1;Лист 6 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;10.6;0.0;10.6;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9886.954;9876.354;10.6;2021-01-24
2021-01-24;7416;022130-1;Лист 10 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;421.39;0.0;421.39;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;6222.638000000001;5801.2480000000005;421.39;2021-01-24
2021-01-24;7417;022130-1;Лист 14 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;12.63;0.0;12.63;Центральный склад;2021-01-26;Лист 14 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;1975.674;1963.0439999999999;12.63;2021-01-24
2021-01-24;7418;022130-1;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;633.535;0.0;633.535;Центральный склад;2021-01-26;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;10293.543000000001;9660.008000000002;633.535;2021-01-24
2021-01-24;7419;022130-1;Уголок 50х50х5 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;17.35;0.0;17.35;Центральный склад;2021-01-26;Уголок 50х50х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;7026.291000000001;7008.941000000001;17.35;2021-01-24
2021-01-24;7420;022130-1;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1045.31;0.0;1045.31;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;19547.349000000006;18502.039000000004;1045.31;2021-01-24
2021-01-24;7423;022130-1;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;89.18;0.0;89.18;Центральный склад;2021-01-26;Уголок 160х160х10 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;2211.8650000000002;2122.6850000000004;89.18;2021-01-24
2021-01-24;7426;022130-1;Уголок 90х90х7 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;123.495;0.0;123.495;Центральный склад;2021-01-26;Уголок 90х90х7 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;16201.223000000002;16077.728000000001;123.495;2021-01-24
2021-01-24;7428;022130-1;Уголок 160х160х16 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;460.4279999999999;8293.13;460.4279999999999;7832.701999999999;Поступления;2021-02-14;Уголок 160х160х16 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;7832.701999999999;0.0;7832.701999999999;2021-02-14
2021-01-24;7428;022130-1;Уголок 160х160х16 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;460.4279999999999;0.0;460.4279999999999;Поступления;2021-02-14;Уголок 160х160х16 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;8320.32;7859.892;460.4279999999999;2021-02-14
2021-01-15;5208;021941-3;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;1029.2;0.0;1029.2;Центральный склад;2021-01-26;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;11066.4;10037.199999999999;1029.2;2021-01-15
2021-01-24;7512;022193-1;Лист 20 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;155.932;0.0;155.932;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9399.369;9243.437;155.932;2021-01-24
2021-01-24;7513;022193-1;Лист 6 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;44.858;0.0;44.858;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9876.354;9831.496;44.858;2021-01-24
2021-01-24;7515;022193-1;Круг 40 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;23.018;0.0;23.018;Центральный склад;2021-01-26;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;115.0;91.982;23.018;2021-01-24
2021-01-24;7520;022193-1;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1425.765;0.0;1425.765;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;18502.039000000004;17076.274000000005;1425.765;2021-01-24
2021-01-24;7522;022193-1;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;72.385;0.0;72.385;Поступления;2021-02-14;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;3294.0;3221.615;72.385;2021-02-14
2021-01-24;7528;022194-1;Лист 20 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;155.932;0.0;155.932;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9243.437;9087.505;155.932;2021-01-24
2021-01-24;7529;022194-1;Лист 6 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;44.24;0.0;44.24;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9831.496;9787.256;44.24;2021-01-24
2021-01-24;7536;022194-1;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;1425.765;0.0;1425.765;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;17076.274000000005;15650.509000000005;1425.765;2021-01-24
2021-01-24;7538;022194-1;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;72.385;0.0;72.385;Поступления;2021-02-14;Уголок 50х50х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;3221.615;3149.2299999999996;72.385;2021-02-14
2021-01-17;5214;021941-4;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;8968.08;0.0;8968.08;Центральный склад;2021-01-26;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;10037.199999999999;1069.119999999999;8968.08;2021-01-17
2021-01-17;5215;021941-4;Двутавр 30 Ш2 ГОСТ Р 57837-2017 С345-6 ГОСТ 27772-2015;0.0;4527.6;0.0;4527.6;Центральный склад;2021-01-26;Двутавр 30 Ш2 ГОСТ Р 57837-2017 С355-6 ГОСТ 27772-2015;6174.0;1646.3999999999996;4527.6;2021-01-17
2021-01-24;7089;021813-1;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;64.304;0.0;64.304;Центральный склад;2021-01-26;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1635.492;1571.1879999999999;64.304;2021-01-24
2021-01-24;7111;021815-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;24.552;0.0;24.552;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;10135.923999999999;10111.372;24.552;2021-01-24
2021-01-24;7112;021815-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;582.26;0.0;582.26;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;4823.56;4241.3;582.26;2021-01-24
2021-01-24;7113;021815-1;Лист 4 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;31.484;0.0;31.484;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;27074.399999999998;27042.915999999997;31.484;2021-01-24
2021-01-24;7114;021815-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;132.404;0.0;132.404;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9787.256;9654.851999999999;132.404;2021-01-24
2021-01-24;7115;021815-1;Лист 8 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;245.848;0.0;245.848;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;27075.273999999998;26829.425999999996;245.848;2021-01-24
2021-01-24;7116;021815-1;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;149.556;0.0;149.556;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;5801.2480000000005;5651.692000000001;149.556;2021-01-24
2021-01-24;7117;021815-1;Лист 5 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;10.58;0.0;10.58;Центральный склад;2021-01-26;Лист 5 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;110.71399999999993;100.13399999999993;10.58;2021-01-24
2021-01-24;7118;021815-1;Круг 16 ГОСТ 2590-2006 С345-6 ГОСТ 27772-2015;0.0;22.4;0.0;22.4;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1430.9090000000003;1408.5090000000002;22.4;2021-01-24
2021-01-24;7119;021815-1;Уголок 100х100х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;830.868;0.0;830.868;Центральный склад;2021-01-26;Уголок 100х100х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;5439.0;4608.132;830.868;2021-01-24
2021-01-24;7120;021815-1;Уголок 40х40х4 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;496.344;0.0;496.344;Центральный склад;2021-01-26;Уголок 40х40х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;5305.023;4808.679;496.344;2021-01-24
2021-01-24;7121;021815-1;Уголок 50х50х5 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;82.048;0.0;82.048;Центральный склад;2021-01-26;Уголок 50х50х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;7008.941000000001;6926.893000000001;82.048;2021-01-24
2021-01-24;7122;021815-1;Уголок 63х63х5 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;7.312;0.0;7.312;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;15650.509000000005;15643.197000000006;7.312;2021-01-24
2021-01-24;7123;021815-1;Уголок 90х90х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;794.976;0.0;794.976;Центральный склад;2021-01-26;Уголок 90х90х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;5239.668;4444.692;794.976;2021-01-24
2021-01-24;7124;021815-1;Уголок 75х75х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;39.548;0.0;39.548;Центральный склад;2021-01-26;Уголок 75х75х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;4190.856000000001;4151.308000000001;39.548;2021-01-24
2021-01-24;7125;021815-1;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;185.304;0.0;185.304;Центральный склад;2021-01-26;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1571.1879999999999;1385.8839999999998;185.304;2021-01-24
2021-01-24;7129;021816-1;Лист 12 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;24.552;0.0;24.552;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;10111.372;10086.82;24.552;2021-01-24
2021-01-24;7130;021816-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;582.26;0.0;582.26;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;4241.3;3659.04;582.26;2021-01-24
2021-01-24;7131;021816-1;Лист 4 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;27.06;0.0;27.06;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;27042.915999999997;27015.855999999996;27.06;2021-01-24
2021-01-24;7132;021816-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;124.208;0.0;124.208;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9654.851999999999;9530.643999999998;124.208;2021-01-24
2021-01-24;7133;021816-1;Лист 8 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;245.848;0.0;245.848;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26829.425999999996;26583.577999999994;245.848;2021-01-24
2021-01-24;7134;021816-1;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;149.556;0.0;149.556;Центральный склад;2021-01-26;Лист 10 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;5651.692000000001;5502.136000000001;149.556;2021-01-24
2021-01-24;7135;021816-1;Лист 5 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;10.58;0.0;10.58;Центральный склад;2021-01-26;Лист 5 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;100.13399999999993;89.55399999999993;10.58;2021-01-24
2021-01-24;7136;021816-1;Круг 16 ГОСТ 2590-2006 С345-6 ГОСТ 27772-2015;0.0;22.4;0.0;22.4;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1408.5090000000002;1386.1090000000002;22.4;2021-01-24
2021-01-24;7137;021816-1;Уголок 100х100х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;830.868;0.0;830.868;Центральный склад;2021-01-26;Уголок 100х100х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;4608.132;3777.2639999999997;830.868;2021-01-24
2021-01-24;7138;021816-1;Уголок 40х40х4 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;496.344;0.0;496.344;Центральный склад;2021-01-26;Уголок 40х40х4 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;4808.679;4312.335;496.344;2021-01-24
2021-01-24;7139;021816-1;Уголок 50х50х5 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;52.052;0.0;52.052;Центральный склад;2021-01-26;Уголок 50х50х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;6926.893000000001;6874.841000000001;52.052;2021-01-24
2021-01-24;7140;021816-1;Уголок 63х63х5 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;7.312;0.0;7.312;Центральный склад;2021-01-26;Уголок 63х63х5 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;15643.197000000006;15635.885000000006;7.312;2021-01-24
2021-01-24;7141;021816-1;Уголок 70х70х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;31.392;0.0;31.392;Центральный склад;2021-01-26;Уголок 70х70х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;9660.008000000002;9628.616000000002;31.392;2021-01-24
2021-01-24;7142;021816-1;Уголок 90х90х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;794.976;0.0;794.976;Центральный склад;2021-01-26;Уголок 90х90х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;4444.692;3649.716;794.976;2021-01-24
2021-01-24;7143;021816-1;Уголок 75х75х6 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;0.0;19.772;0.0;19.772;Центральный склад;2021-01-26;Уголок 75х75х6 ГОСТ 8509-93 09Г2С-15 ГОСТ 19281-2014;4151.308000000001;4131.536000000001;19.772;2021-01-24
2021-01-24;7144;021816-1;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;0.0;219.62;0.0;219.62;Центральный склад;2021-01-26;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;1385.8839999999998;1166.2639999999997;219.62;2021-01-24
2021-01-17;5233;021945-1;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;1248.186;0.0;1248.186;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;3659.04;2410.8540000000003;1248.186;2021-01-17
2021-01-17;5234;021945-1;Лист 6 ГОСТ 19903-2015 С345-6 ГОСТ 27772-2015;0.0;213.069;0.0;213.069;Центральный склад;2021-01-26;Лист 6 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9530.643999999998;9317.574999999999;213.069;2021-01-17
2021-01-17;5236;021945-1;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1325.840000000001;2394.96;1325.840000000001;1069.119999999999;Центральный склад;2021-01-26;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1069.119999999999;0.0;1069.119999999999;2021-01-17
2021-01-17;5236;021945-1;Швеллер 30 У ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;944.240000000001;1325.840000000001;944.240000000001;381.6;Центральный склад;2021-01-26;Швеллер 30 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;381.6;0.0;381.6;2021-01-17
2021-01-17;5237;021945-1;Двутавр 30 Ш2 ГОСТ Р 57837-2017 С345-6 ГОСТ 27772-2015;0.0;1234.8;0.0;1234.8;Центральный склад;2021-01-26;Двутавр 30 Ш2 ГОСТ Р 57837-2017 С355-6 ГОСТ 27772-2015;1646.3999999999996;411.5999999999997;1234.8;2021-01-17
2020-11-04;7636;00334-1;Лист 4 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;34.811;0.0;34.811;Центральный склад;2021-01-26;Лист 4 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;27015.855999999996;26981.044999999995;34.811;2020-11-04
2020-11-04;7637;00334-1;Круг 40 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;2.236;0.0;2.236;Центральный склад;2021-01-26;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;91.982;89.746;2.236;2020-11-04
2020-11-04;7638;00334-1;Круг 30 ГОСТ 2590-2006 ст3 ГОСТ 380-2005;0.0;8.633;0.0;8.633;Центральный склад;2021-01-26;Круг 30 ГОСТ 2590-2006 ст3 ГОСТ 380-2005;25.0;16.367;8.633;2020-11-04
2020-11-04;7646;00334-1;Уголок 125х125х8 ГОСТ 8509-93 09Г2С-12 ГОСТ 19281-2014;0.0;4.037;0.0;4.037;Центральный склад;2021-01-26;Уголок 125х125х8 ГОСТ 8509-93 С345-6 ГОСТ 27772-2015;3831.938;3827.9010000000003;4.037;2020-11-04
2020-11-04;7650;00334-1;Швеллер 30 У ГОСТ 8240-89 ст3 ГОСТ 380-2005;0.0;106.0;0.0;106.0;Центральный склад;2021-01-26;Швеллер 30 У ГОСТ 8240-89 ст3 ГОСТ 380-2005;381.6;275.6;106.0;2020-11-04
2020-11-04;7652;00334-1;Круг 36 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;0.0;49.213;0.0;49.213;Центральный склад;2021-01-26;Круг 36 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;822.0;772.787;49.213;2020-11-04
2020-11-04;7657;00334-1;Лист 14 ГОСТ 19903-2015 09Г2С ГОСТ 19281-2014;0.0;127.011;0.0;127.011;Центральный склад;2021-01-26;Лист 14 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;1963.0439999999999;1836.033;127.011;2020-11-04
2020-11-04;7659;00334-1;Швеллер 16 П ГОСТ 8240-89 09Г2С ГОСТ 19281-2014;0.0;43.242;0.0;43.242;Центральный склад;2021-01-26;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;60.02000000000004;16.77800000000004;43.242;2020-11-04
2020-11-04;7660;00334-1;Круг 40 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;1.316;0.0;1.316;Центральный склад;2021-01-26;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;89.746;88.42999999999999;1.316;2020-11-04
2020-11-04;7661;00334-1;Круг 12 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;0.126;0.0;0.126;Центральный склад;2021-01-26;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;361.065;360.939;0.126;2020-11-04
2020-11-04;7662;00334-1;Круг 16 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;0.21;0.0;0.21;Центральный склад;2021-01-26;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1386.1090000000002;1385.8990000000001;0.21;2020-11-04
2020-11-04;7663;00334-1;Круг 20 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;0.329;0.0;0.329;Центральный склад;2021-01-26;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1235.3;1234.971;0.329;2020-11-04
2020-11-04;7664;00334-1;Круг 24 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;0.473;0.0;0.473;Центральный склад;2021-01-26;Круг 24 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;76.8;76.327;0.473;2020-11-04
2020-11-04;7666;00334-1;Круг 30 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;2.713;0.0;2.713;Центральный склад;2021-01-26;Круг 30 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;86.153;83.44000000000001;2.713;2020-11-04
2020-11-04;7667;00334-1;Круг 36 ГОСТ 2590-2006 09Г2С-6 ГОСТ 19281-2014;0.0;1.066;0.0;1.066;Центральный склад;2021-01-26;Круг 36 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;772.787;771.721;1.066;2020-11-04
2020-11-04;7671;00334-1;Лист 12 ГОСТ 19903-2015 09Г2С-6 ГОСТ 19281-2014;0.0;1.083;0.0;1.083;Центральный склад;2021-01-26;Лист 12 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;10086.82;10085.737;1.083;2020-11-04
2020-11-04;7672;00334-1;Лист 16 ГОСТ 19903-2015 09Г2С-6 ГОСТ 19281-2014;0.0;1.478;0.0;1.478;Центральный склад;2021-01-26;Лист 16 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;7788.924000000003;7787.446000000003;1.478;2020-11-04
2020-11-04;7673;00334-1;Лист 20 ГОСТ 19903-2015 09Г2С-6 ГОСТ 19281-2014;0.0;2.039;0.0;2.039;Центральный склад;2021-01-26;Лист 20 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;9087.505;9085.465999999999;2.039;2020-11-04
2020-11-04;7674;00334-1;Лист 25 ГОСТ 19903-2015 09Г2С-6 ГОСТ 19281-2014;0.0;14.783;0.0;14.783;Поступления;2021-02-14;Лист 25 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;1557.882;1543.0990000000002;14.783;2021-02-14
2020-11-04;7676;00334-1;Лист 8 ГОСТ 19903-2015 09Г2С-6 ГОСТ 19281-2014;0.0;0.739;0.0;0.739;Центральный склад;2021-01-26;Лист 8 ГОСТ 19903-2015 09Г2С-15 ГОСТ 19281-2014;26583.577999999994;26582.838999999993;0.739;2020-11-04
