Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-25;8067;02646-1;Лист 6 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;29.529;0.0;29.529;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14656.875999999998;14627.346999999998;29.529;2020-05-25
2020-05-25;8070;02646-1;Лист 4 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;996.076;0.0;996.076;Центральный склад;2020-05-20;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1303.7579999999834;307.6819999999834;996.076;2020-05-25
2020-05-25;8085;02646-1;Швеллер 18 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;53.532;0.0;53.532;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;663.3179999999998;609.7859999999997;53.532;2020-05-25
2020-05-25;7327;02603-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;25.403;0.0;25.403;Поступления;2020-05-29;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9860.505;9835.101999999999;25.403;2020-05-29
2020-05-25;8091;02647-1;Лист 5 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;8.316;0.0;8.316;Поступления;2020-05-29;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2655.1919999999996;2646.8759999999997;8.316;2020-05-29
2020-05-25;8090;02647-1;Лист 4 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;1219.6460000000166;1527.328;1219.6460000000166;307.6819999999834;Центральный склад;2020-05-20;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;307.6819999999834;0.0;307.6819999999834;2020-05-25
2020-05-25;8090;02647-1;Лист 4 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;1219.6460000000166;0.0;1219.6460000000166;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;43735.4;42515.753999999986;1219.6460000000166;2020-05-29
2020-05-25;8087;02647-1;Лист 6 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;39.372;0.0;39.372;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14627.346999999998;14587.974999999999;39.372;2020-05-25
2020-05-25;8083;02646-1;Уголок 32х32х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;90.855;0.0;90.855;Поступления;2020-05-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1462.6990000000008;1371.8440000000007;90.855;2020-05-25
2020-05-25;8081;02646-1;Труба 219х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;74.57599999999893;195.762;74.57599999999893;121.18600000000107;Центральный склад;2020-05-20;Труба 219х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;121.18600000000107;0.0;121.18600000000107;2020-05-25
2020-05-25;8080;02646-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;173.013;0.0;173.013;Центральный склад;2020-05-20;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10807.497;10634.483999999999;173.013;2020-05-25
2020-05-25;8079;02646-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;197.571;0.0;197.571;Центральный склад;2020-05-20;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10885.785999999996;10688.214999999997;197.571;2020-05-25
2020-05-25;8078;02646-1;Труба 325х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;187.041;0.0;187.041;Центральный склад;2020-05-20;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10634.483999999999;10447.443;187.041;2020-05-25
2020-05-25;8077;02646-1;Круг 22 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;2.487;0.0;2.487;Центральный склад;2020-05-20;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;467.88199999999995;465.3949999999999;2.487;2020-05-25
2020-05-25;8076;02646-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;18.039;0.0;18.039;Центральный склад;2020-05-20;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;432.7850000000001;414.7460000000001;18.039;2020-05-25
2020-05-25;8075;02646-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7.2;0.0;7.2;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;42515.753999999986;42508.55399999999;7.2;2020-05-29
2020-05-25;8082;02646-1;Уголок 50х50х5 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;126.453;0.0;126.453;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30879.121000000006;30752.668000000005;126.453;2020-05-28
2020-05-25;9878;02878-1;Круг 42 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;82.174;0.0;82.174;Центральный склад;2020-05-20;Круг 42 ГОСТ 2590-88 09Г2С-15 ГОСТ 19281-2014;3545.0;3462.826;82.174;2020-05-25
2020-05-25;7330;02603-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;106.57;0.0;106.57;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14587.974999999999;14481.404999999999;106.57;2020-05-25
2020-05-25;9875;02878-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;31.408;0.0;31.408;Поступления;2020-05-29;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2824.022000000001;2792.614000000001;31.408;2020-05-29
2020-05-25;9877;02878-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;94.232;0.0;94.232;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14481.404999999999;14387.172999999999;94.232;2020-05-25
2020-05-25;9880;02878-1;Труба 57х5 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;81.444;0.0;81.444;Центральный склад;2020-05-20;Труба 57х5 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;198.71;117.266;81.444;2020-05-25
2020-05-25;9880;02878-1;Труба 57х5 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Труба 57х5 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;117.266;117.266;0.0;2020-05-25
2020-05-25;9883;02878-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;421.776;0.0;421.776;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30752.668000000005;30330.892000000003;421.776;2020-05-28
2020-05-25;9884;02878-1;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;181.078;0.0;181.078;Поступления;2020-05-26;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7238.870999999999;7057.792999999999;181.078;2020-05-26
2020-05-25;9885;02878-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;779.114;0.0;779.114;Поступления;2020-05-29;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;28187.421999999995;27408.307999999994;779.114;2020-05-29
2020-05-25;9886;02878-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3931.2;0.0;3931.2;Поступления;2020-05-26;Уголок 110х110х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;19083.499999999996;15152.299999999996;3931.2;2020-05-26
2020-05-25;9887;02878-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1991.226;0.0;1991.226;Поступления;2020-05-28;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;33083.30399999999;31092.07799999999;1991.226;2020-05-28
2020-05-25;9887;02878-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13000.0;13000.0;0.0;2020-05-29
2020-05-25;9888;02878-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;930.598;0.0;930.598;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3498.7660000000014;2568.1680000000015;930.598;2020-05-25
2020-05-25;9888;02878-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16000.0;16000.0;0.0;2020-05-29
2020-05-25;9066;02747-1;Швеллер 12 П ГОСТ 8240-89 С345-5 ГОСТ 27772-2015;0.0;79.632;0.0;79.632;Поступления;2020-05-26;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;326.218;246.586;79.632;2020-05-26
2020-05-25;9065;02747-1;Уголок 125х125х8 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;7104.834;0.0;7104.834;Поступления;2020-05-29;Уголок 125х125х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;19747.617000000002;12642.783000000003;7104.834;2020-05-29
2020-05-25;7331;02603-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1162.0;0.0;1162.0;Поступления;2020-05-15;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5019.148999999998;3857.1489999999976;1162.0;2020-05-25
2020-05-25;7333;02603-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1188.0;0.0;1188.0;Поступления;2020-05-26;Уголок 110х110х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;15152.299999999996;13964.299999999996;1188.0;2020-05-26
2020-05-25;7334;02603-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3946.69;0.0;3946.69;Центральный склад;2020-05-20;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;5023.0819999999985;1076.3919999999985;3946.69;2020-05-25
2020-05-25;7335;02603-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;6729.53;0.0;6729.53;Поступления;2020-05-28;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;31092.07799999999;24362.54799999999;6729.53;2020-05-28
2020-05-25;7335;02603-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13000.0;13000.0;0.0;2020-05-29
2020-05-25;7336;02603-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3325.445;0.0;3325.445;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5732.0650000000005;2406.6200000000003;3325.445;2020-05-25
2020-05-25;7336;02603-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;13909.2;0.0;2020-05-25
2020-05-25;7337;02603-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1108.795;0.0;1108.795;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2568.1680000000015;1459.3730000000014;1108.795;2020-05-25
2020-05-25;7337;02603-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16000.0;16000.0;0.0;2020-05-29
2020-05-25;9054;02747-1;Лист 4 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;307.602;0.0;307.602;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;42508.55399999999;42200.95199999999;307.602;2020-05-29
2020-05-25;9057;02747-1;Лист 20 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;2262.762;0.0;2262.762;Поступления;2020-05-29;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2792.614000000001;529.8520000000008;2262.762;2020-05-29
2020-05-25;9058;02747-1;Круг 16 ГОСТ 2590-2006 С345-5 ГОСТ 27772-2015;0.0;89.28;0.0;89.28;Центральный склад;2020-05-20;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;414.7460000000001;325.4660000000001;89.28;2020-05-25
2020-05-25;9059;02747-1;Уголок 32х32х4 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;896.184;0.0;896.184;Поступления;2020-05-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1371.8440000000007;475.66000000000076;896.184;2020-05-25
2020-05-25;9060;02747-1;Уголок 100х100х8 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;5512.86;0.0;5512.86;Поступления;2020-05-29;Уголок 100х100х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16158.659000000001;10645.799000000003;5512.86;2020-05-29
2020-05-25;9061;02747-1;Уголок 40х40х4 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;6701.994;0.0;6701.994;Поступления;2020-05-29;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27408.307999999994;20706.313999999995;6701.994;2020-05-29
2020-05-25;9062;02747-1;Уголок 50х50х5 ГОСТ 8509-86 С345-5 ГОСТ 27772-2015;0.0;1892.61;0.0;1892.61;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30330.892000000003;28438.282000000003;1892.61;2020-05-28
2020-05-25;9055;02747-1;Лист 6 ГОСТ 19903-74 С345-5 ГОСТ 27772-2015;0.0;290.79;0.0;290.79;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14387.172999999999;14096.382999999998;290.79;2020-05-25
2020-05-25;8071;02646-1;Лист 5 ГОСТ 19903-74 С345-3 ГОСТ 27772-2015;0.0;9.255;0.0;9.255;Поступления;2020-05-29;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2646.8759999999997;2637.6209999999996;9.255;2020-05-29
2020-05-25;8095;02647-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;9.6;0.0;9.6;Поступления;2020-05-29;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;42200.95199999999;42191.35199999999;9.6;2020-05-29
2020-05-25;7272;02598-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;502.28400000000147;1578.676;502.28400000000147;1076.3919999999985;Центральный склад;2020-05-20;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;1076.3919999999985;0.0;1076.3919999999985;2020-05-25
2020-05-25;7272;02598-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;502.28400000000147;0.0;502.28400000000147;Поступления;2020-05-28;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;9192.0;8689.715999999999;502.28400000000147;2020-05-28
2020-05-25;7273;02598-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2851.322;0.0;2851.322;Поступления;2020-05-28;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24362.54799999999;21511.22599999999;2851.322;2020-05-28
2020-05-25;7273;02598-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13000.0;13000.0;0.0;2020-05-29
2020-05-25;7274;02598-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1330.178;0.0;1330.178;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2406.6200000000003;1076.4420000000002;1330.178;2020-05-25
2020-05-25;7274;02598-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;13909.2;0.0;2020-05-25
2020-05-25;7276;02598-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;443.518;0.0;443.518;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1459.3730000000014;1015.8550000000014;443.518;2020-05-25
2020-05-25;7276;02598-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16000.0;16000.0;0.0;2020-05-29
2020-05-25;7277;02598-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;774.5139999999999;1134.818;774.5139999999999;360.3040000000001;Центральный склад;2020-05-20;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;360.3040000000001;0.0;360.3040000000001;2020-05-25
2020-05-25;7277;02598-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;774.5139999999999;0.0;774.5139999999999;Поступления;2020-05-28;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;20000.0;19225.486;774.5139999999999;2020-05-28
2020-05-25;7306;02600-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2269.636;0.0;2269.636;Поступления;2020-05-28;Уголок 160х160х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;19225.486;16955.850000000002;2269.636;2020-05-28
2020-05-25;7305;02600-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;887.036;0.0;887.036;Поступления;2020-05-10;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1015.8550000000014;128.81900000000144;887.036;2020-05-25
2020-05-25;7305;02600-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;16000.0;16000.0;0.0;2020-05-29
2020-05-25;7303;02600-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1583.914;2660.356;1583.914;1076.4420000000002;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1076.4420000000002;0.0;1076.4420000000002;2020-05-25
2020-05-25;7303;02600-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1583.914;0.0;1583.914;Центральный склад;2020-05-20;Уголок 125х125х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13909.2;12325.286;1583.914;2020-05-25
2020-05-25;7302;02600-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5702.644;0.0;5702.644;Поступления;2020-05-28;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;21511.22599999999;15808.581999999991;5702.644;2020-05-28
2020-05-25;7302;02600-1;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-05-29;Уголок 63х63х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13000.0;13000.0;0.0;2020-05-29
2020-05-25;7301;02600-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3157.352;0.0;3157.352;Поступления;2020-05-28;Уголок 140х140х9 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;8689.715999999999;5532.363999999999;3157.352;2020-05-28
2020-05-25;7300;02600-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4149.616;0.0;4149.616;Поступления;2020-05-26;Уголок 110х110х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13964.299999999996;9814.683999999996;4149.616;2020-05-26
2020-05-25;7298;02600-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;677.537;0.0;677.537;Поступления;2020-05-15;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3857.1489999999976;3179.6119999999974;677.537;2020-05-25
2020-05-25;9006;02760-1;Лист 10 ГОСТ 19903-74 09Г2С-8 ГОСТ 19281-2014;0.0;847.56;0.0;847.56;Поступления;2020-05-15;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3179.6119999999974;2332.0519999999974;847.56;2020-05-25
2020-05-25;9007;02760-1;Лист 20 ГОСТ 19903-74 09Г2С-8 ГОСТ 19281-2014;7948.807999999999;8478.66;7948.807999999999;529.8520000000008;Поступления;2020-05-29;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;529.8520000000008;0.0;529.8520000000008;2020-05-29
2020-05-25;7297;02600-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;126.344;0.0;126.344;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14096.382999999998;13970.038999999999;126.344;2020-05-25
2020-05-25;7271;02598-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2074.808;0.0;2074.808;Поступления;2020-05-26;Уголок 110х110х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;9814.683999999996;7739.875999999996;2074.808;2020-05-26
2020-05-25;9010;02760-1;Лист 16 ГОСТ 19903-74 09Г2С-8 ГОСТ 19281-2014;0.0;4095.075;0.0;4095.075;Поступления;2020-05-29;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9835.101999999999;5740.026999999999;4095.075;2020-05-29
2020-05-25;7268;02598-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;63.172;0.0;63.172;Центральный склад;2020-05-20;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;13970.038999999999;13906.866999999998;63.172;2020-05-25
2020-05-25;8096;02647-1;Круг 16 ГОСТ 2590-2006 С345-3 ГОСТ 27772-2015;0.0;24.052;0.0;24.052;Центральный склад;2020-05-20;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;325.4660000000001;301.4140000000001;24.052;2020-05-25
2020-05-25;7269;02598-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;312.386;0.0;312.386;Поступления;2020-05-15;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2332.0519999999974;2019.6659999999974;312.386;2020-05-25
2020-05-25;8097;02647-1;Труба 325х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;249.388;0.0;249.388;Центральный склад;2020-05-20;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10447.443;10198.054999999998;249.388;2020-05-25
2020-05-25;8098;02647-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;263.428;0.0;263.428;Центральный склад;2020-05-20;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10688.214999999997;10424.786999999997;263.428;2020-05-25
2020-05-25;8101;02647-1;Уголок 50х50х5 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;52.052;0.0;52.052;Поступления;2020-05-28;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;28438.282000000003;28386.230000000003;52.052;2020-05-28
2020-05-25;8103;02647-1;Уголок 32х32х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;121.14;0.0;121.14;Поступления;2020-05-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;475.66000000000076;354.5200000000008;121.14;2020-05-25
2020-05-25;8105;02647-1;Швеллер 18 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;71.376;0.0;71.376;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;609.7859999999997;538.4099999999997;71.376;2020-05-25
2020-05-25;8099;02647-1;Труба 325х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;230.684;0.0;230.684;Центральный склад;2020-05-20;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10198.054999999998;9967.371;230.684;2020-05-25
2020-05-26;8121;02648-1;Швеллер 18 П ГОСТ 8240-89 С345-3 ГОСТ 27772-2015;0.0;196.284;0.0;196.284;Центральный склад;2020-05-20;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;538.4099999999997;342.12599999999975;196.284;2020-05-26
2020-05-26;8120;02648-1;Уголок 32х32х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;333.135;0.0;333.135;Поступления;2020-05-19;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;354.5200000000008;21.385000000000787;333.135;2020-05-26
2020-05-26;8117;02648-1;Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;724.427;0.0;724.427;Центральный склад;2020-05-20;Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;10424.786999999997;9700.359999999997;724.427;2020-05-26
2020-05-26;8116;02648-1;Труба 325х9 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;685.817;0.0;685.817;Центральный склад;2020-05-20;Труба 325х9 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;9967.371;9281.554;685.817;2020-05-26
