Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-29;977;921626-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;16.413;0.0;16.413;Центральный склад;2020-02-27;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27218.753000000004;27202.340000000004;16.413;2020-02-29
2020-02-29;2307;921848-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;934.836;0.0;934.836;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7657.330999999999;6722.494999999999;934.836;2020-02-29
2020-02-29;112;921894-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;62.83299999999999;62.81099999999999;0.022;2020-02-29
2020-02-29;113;921894-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;44.448;0.0;44.448;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12137.808;12093.36;44.448;2020-02-29
2020-02-29;114;921894-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.75;0.0;5.75;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2451.909999999999;2446.159999999999;5.75;2020-02-29
2020-02-29;115;921894-1;Лист 30 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;233.896;0.0;233.896;Центральный склад;2020-02-27;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12881.2;12647.304;233.896;2020-02-29
2020-02-29;122;921894-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1687.793;0.0;1687.793;Поступления;2020-02-27;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5026.926;3339.1330000000007;1687.793;2020-02-29
2020-02-29;125;921894-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;69.269;0.0;69.269;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9861.594000000001;9792.325;69.269;2020-02-29
2020-02-29;126;921894-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;612.902;0.0;612.902;Центральный склад;2020-02-27;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4096.400000000001;3483.4980000000005;612.902;2020-02-29
2020-02-29;127;921894-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1033.907;0.0;1033.907;Центральный склад;2020-02-27;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6387.886;5353.979;1033.907;2020-02-29
2020-02-29;129;921894-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2299.915;0.0;2299.915;Центральный склад;2020-02-27;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6440.969000000001;4141.054000000001;2299.915;2020-02-29
2020-02-29;130;921894-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;681.1159999999996;861.209;681.1159999999996;180.0930000000003;Центральный склад;2020-02-27;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;180.0930000000003;0.0;180.0930000000003;2020-02-29
2020-02-29;131;921894-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1705.49;0.0;1705.49;Центральный склад;2020-02-27;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;27202.340000000004;25496.850000000002;1705.49;2020-02-29
2020-03-01;4424;02267-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;730.732;0.0;730.732;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;10381.013000000003;9650.281000000003;730.732;2020-03-01
2020-03-01;4426;02268-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;392.208;0.0;392.208;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12093.36;11701.152;392.208;2020-03-01
2020-03-01;4596;02326-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.022;0.0;0.022;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;62.81099999999999;62.788999999999994;0.022;2020-03-01
2020-03-01;4597;02326-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7.048;0.0;7.048;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5561.601999999999;5554.553999999999;7.048;2020-03-01
2020-03-01;4598;02326-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;36.187;0.0;36.187;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9650.281000000003;9614.094000000003;36.187;2020-03-01
2020-03-01;4600;02326-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;16.67;0.0;16.67;Центральный склад;2020-02-27;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;201.18599999999992;184.5159999999999;16.67;2020-03-01
2020-03-01;4602;02326-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;124.103;0.0;124.103;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9792.325;9668.222000000002;124.103;2020-03-01
2020-03-01;4604;02326-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;24.321;0.0;24.321;Центральный склад;2020-02-27;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;9635.762999999999;9611.442;24.321;2020-03-01
2020-03-01;4605;02326-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;217.222;0.0;217.222;Центральный склад;2020-02-27;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25496.850000000002;25279.628;217.222;2020-03-01
2020-03-01;2243;921845-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.066;0.0;0.066;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;62.788999999999994;62.72299999999999;0.066;2020-03-01
2020-03-01;2244;921845-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;489.72;0.0;489.72;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5554.553999999999;5064.833999999999;489.72;2020-03-01
2020-03-01;2245;921845-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;135.117;0.0;135.117;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9614.094000000003;9478.977000000003;135.117;2020-03-01
2020-03-01;2248;921845-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;742.908;0.0;742.908;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6722.494999999999;5979.586999999999;742.908;2020-03-01
2020-03-01;2249;921845-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;57.375;0.0;57.375;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2446.159999999999;2388.784999999999;57.375;2020-03-01
2020-03-01;2250;921845-1;Лист 30 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;646.77;0.0;646.77;Центральный склад;2020-02-27;Лист 30 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12647.304;12000.534;646.77;2020-03-01
2020-03-01;2252;921845-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;13.959;0.0;13.959;Центральный склад;2020-02-27;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;184.5159999999999;170.5569999999999;13.959;2020-03-01
2020-03-01;2254;921845-1;Круг 10 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.459;0.0;0.459;Центральный склад;2020-02-27;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;129.776;129.317;0.459;2020-03-01
2020-03-01;2255;921845-1;Круг 40 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;69.054;0.0;69.054;Центральный склад;2020-02-27;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;228.766;159.712;69.054;2020-03-01
2020-03-01;2256;921845-1;Круг 20 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.588;0.0;0.588;Центральный склад;2020-02-27;Круг 20 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;790.1469999999999;789.559;0.588;2020-03-01
2020-03-01;2257;921845-1;Круг 12 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;37.8;0.0;37.8;Центральный склад;2020-02-27;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;48.74199999999996;10.941999999999965;37.8;2020-03-01
2020-03-01;2259;921845-1;Лист ромб 4 ГОСТ 8568-77 ст3 ГОСТ 380-2005;0.0;43.923;0.0;43.923;Центральный склад;2020-02-27;Лист ромб 4 ГОСТ 8568-77 ст3сп ГОСТ 380-2005;824.0799999999999;780.1569999999999;43.923;2020-03-01
2020-03-01;2260;921845-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;54.336;0.0;54.336;Центральный склад;2020-02-27;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2937.5110000000004;2883.1750000000006;54.336;2020-03-01
2020-03-01;2261;921845-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2356.962;0.0;2356.962;Поступления;2020-02-27;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3339.1330000000007;982.1710000000007;2356.962;2020-03-01
2020-03-01;2263;921845-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;21.78;0.0;21.78;Поступления;2020-02-14;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9668.222000000002;9646.442000000001;21.78;2020-03-01
2020-03-01;2264;921845-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;14.313;0.0;14.313;Центральный склад;2020-02-27;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1768.1240000000003;1753.8110000000001;14.313;2020-03-01
2020-03-01;2265;921845-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;101.9609999999991;1508.568;101.9609999999991;1406.6070000000009;Центральный склад;2020-02-27;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1406.6070000000009;0.0;1406.6070000000009;2020-03-01
2020-03-01;2265;921845-1;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;101.9609999999991;0.0;101.9609999999991;Поступления;2020-02-15;Уголок 125х125х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2000.0;1898.039000000001;101.9609999999991;2020-03-01
2020-03-01;2267;921845-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1550.568;0.0;1550.568;Центральный склад;2020-02-27;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5847.18;4296.612;1550.568;2020-03-01
2020-03-01;2268;921845-1;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;432.1590000000001;1201.833;432.1590000000001;769.674;Центральный склад;2020-02-27;Уголок 45х45х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;769.674;0.0;769.674;2020-03-01
2020-03-01;2269;921845-1;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;16.887;0.0;16.887;Центральный склад;2020-02-27;Уголок 35х35х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;624.9969999999998;608.1099999999999;16.887;2020-03-01
2020-03-01;2270;921845-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;824.8960000000002;2067.024;824.8960000000002;1242.1279999999997;Центральный склад;2020-02-27;Уголок 140х140х12 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;1242.1279999999997;0.0;1242.1279999999997;2020-03-01
2020-03-01;2270;921845-1;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;824.8960000000002;0.0;824.8960000000002;Поступления;2020-02-21;Уголок 140х140х12 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1500.0;675.1039999999998;824.8960000000002;2020-03-01
2020-03-01;2271;921845-1;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;872.412;0.0;872.412;Центральный склад;2020-02-27;Уголок 75х75х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4650.959;3778.5469999999996;872.412;2020-03-01
2020-03-01;2272;921845-1;Швеллер 10 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;938.475;0.0;938.475;Центральный склад;2020-02-27;Швеллер 10 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;964.9329999999995;26.457999999999515;938.475;2020-03-01
2020-03-01;2347;922010-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;355.0;0.0;355.0;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11701.152;11346.152;355.0;2020-03-01
2020-03-01;2351;922012-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;3053.138;0.0;3053.138;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11346.152;8293.014;3053.138;2020-03-01
2020-03-01;2352;922012-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;6212.47;0.0;6212.47;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9478.977000000003;3266.5070000000023;6212.47;2020-03-01
2020-03-01;2362;922083-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;13.68;0.0;13.68;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2388.784999999999;2375.104999999999;13.68;2020-03-01
2020-03-01;2363;922084-1;Круг 12 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;323.37800000000004;334.32;323.37800000000004;10.941999999999965;Центральный склад;2020-02-27;Круг 12 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;10.941999999999965;0.0;10.941999999999965;2020-03-01
2020-03-01;2365;922086-1;Лист 3 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;21.736;0.0;21.736;Центральный склад;2020-02-27;Лист 3 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;847.8;826.064;21.736;2020-03-01
2020-03-02;4161;02153-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;339.62;0.0;339.62;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5064.833999999999;4725.213999999999;339.62;2020-03-02
2020-03-02;4162;02153-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;170.9;0.0;170.9;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3266.5070000000023;3095.6070000000022;170.9;2020-03-02
2020-03-02;4164;02153-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1418.66;0.0;1418.66;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;7505.067999999999;6086.407999999999;1418.66;2020-03-02
2020-03-02;4165;02153-1;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;0.0;278.4;0.0;278.4;Центральный склад;2020-02-27;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;584.64;306.24;278.4;2020-03-02
2020-03-02;4180;02158-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.924;0.0;67.924;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4725.213999999999;4657.289999999999;67.924;2020-03-02
2020-03-02;4181;02158-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.18;0.0;34.18;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3095.6070000000022;3061.4270000000024;34.18;2020-03-02
2020-03-02;4183;02158-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;283.732;0.0;283.732;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;6086.407999999999;5802.6759999999995;283.732;2020-03-02
2020-03-02;4184;02158-1;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;0.0;55.68;0.0;55.68;Центральный склад;2020-02-27;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;306.24;250.56;55.68;2020-03-02
2020-03-02;4185;02159-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.154;0.0;0.154;Центральный склад;2020-02-27;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;62.72299999999999;62.56899999999999;0.154;2020-03-02
2020-03-02;4186;02159-1;Лист 16 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1308.174;0.0;1308.174;Центральный склад;2020-02-27;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8293.014;6984.839999999999;1308.174;2020-03-02
2020-03-02;4187;02159-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;579.768;0.0;579.768;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4657.289999999999;4077.521999999999;579.768;2020-03-02
2020-03-02;4188;02159-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1335.271;0.0;1335.271;Центральный склад;2020-02-27;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5979.586999999999;4644.315999999999;1335.271;2020-03-02
2020-03-02;4189;02159-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;38.752;0.0;38.752;Центральный склад;2020-02-27;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2375.104999999999;2336.352999999999;38.752;2020-03-02
2020-03-02;4191;02159-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;16261.475;17243.646;16261.475;982.1710000000007;Поступления;2020-02-27;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;982.1710000000007;0.0;982.1710000000007;2020-03-02
2020-03-02;4191;02159-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;13661.475;16261.475;13661.475;2600.0;Поступления;2020-02-28;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2600.0;0.0;2600.0;2020-03-02
2020-03-02;4192;02159-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;6943.0019999999995;10426.5;6943.0019999999995;3483.4980000000005;Центральный склад;2020-02-27;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3483.4980000000005;0.0;3483.4980000000005;2020-03-02
2020-03-02;4193;02159-1;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;623.1400000000001;1261.428;623.1400000000001;638.288;Центральный склад;2020-02-27;Уголок 50х50х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;638.288;0.0;638.288;2020-03-02
2020-03-02;4194;02159-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;3895.346;0.0;3895.346;Центральный склад;2020-02-27;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4141.054000000001;245.708000000001;3895.346;2020-03-02
2020-03-02;4198;02159-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;19176.283;0.0;19176.283;Центральный склад;2020-02-27;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25279.628;6103.345000000001;19176.283;2020-03-02
2020-03-02;4224;02163-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;339.62;0.0;339.62;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4077.521999999999;3737.901999999999;339.62;2020-03-02
2020-03-02;4225;02163-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;170.9;0.0;170.9;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3061.4270000000024;2890.5270000000023;170.9;2020-03-02
2020-03-02;4227;02163-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;1418.66;0.0;1418.66;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;5802.6759999999995;4384.016;1418.66;2020-03-02
2020-03-02;4228;02163-1;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;27.839999999999975;278.4;27.839999999999975;250.56;Центральный склад;2020-02-27;Шпилька по чертежу М42х320.09Г2С-4.бп 3.407.9-146.3-05КМД;250.56;0.0;250.56;2020-03-02
2020-03-02;4247;02166-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.924;0.0;67.924;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3737.901999999999;3669.977999999999;67.924;2020-03-02
2020-03-02;4248;02166-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.18;0.0;34.18;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2890.5270000000023;2856.3470000000025;34.18;2020-03-02
2020-03-02;4250;02166-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;283.732;0.0;283.732;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;4384.016;4100.284;283.732;2020-03-02
2020-03-02;4255;02168-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.924;0.0;67.924;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3669.977999999999;3602.053999999999;67.924;2020-03-02
2020-03-02;4256;02168-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.18;0.0;34.18;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2856.3470000000025;2822.1670000000026;34.18;2020-03-02
2020-03-02;4258;02168-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;283.732;0.0;283.732;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;4100.284;3816.5519999999997;283.732;2020-03-02
2020-03-02;4280;02172-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;135.848;0.0;135.848;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3602.053999999999;3466.205999999999;135.848;2020-03-02
2020-03-02;4281;02172-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;68.36;0.0;68.36;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2822.1670000000026;2753.8070000000025;68.36;2020-03-02
2020-03-02;4283;02172-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;567.464;0.0;567.464;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;3816.5519999999997;3249.0879999999997;567.464;2020-03-02
2020-03-02;4288;02174-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.924;0.0;67.924;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3466.205999999999;3398.2819999999992;67.924;2020-03-02
2020-03-02;4289;02174-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.18;0.0;34.18;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2753.8070000000025;2719.6270000000027;34.18;2020-03-02
2020-03-02;4291;02174-1;Швеллер 24 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;283.732;0.0;283.732;Центральный склад;2020-02-27;Швеллер 24 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19821-2014;3249.0879999999997;2965.3559999999998;283.732;2020-03-02
2020-03-02;4400;02258-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;67.924;0.0;67.924;Центральный склад;2020-02-27;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3398.2819999999992;3330.3579999999993;67.924;2020-03-02
2020-03-02;4401;02258-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;34.18;0.0;34.18;Поступления;2020-02-25;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2719.6270000000027;2685.447000000003;34.18;2020-03-02
