Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-15;7832;02513-1;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3242.942;3918.98;3242.942;676.0380000000001;Центральный склад;2020-05-12;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;676.0380000000001;0.0;676.0380000000001;2020-05-15
2020-05-15;7833;02513-1;Швеллер 18 У ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;4734.266;5104.19;4734.266;369.924;Центральный склад;2020-05-12;Швеллер 18 У ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;369.924;0.0;369.924;2020-05-15
2020-05-15;7850;02516-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;33.04;0.0;33.04;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8883.542999999989;8850.502999999988;33.04;2020-05-15
2020-05-15;9409;02705-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;133.76;0.0;133.76;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8850.502999999988;8716.742999999988;133.76;2020-05-15
2020-05-15;7870;02519-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;763.494;0.0;763.494;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8716.742999999988;7953.248999999988;763.494;2020-05-15
2020-05-15;7871;02519-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;12.026;0.0;12.026;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;751.8339999999998;739.8079999999999;12.026;2020-05-15
2020-05-15;7872;02519-1;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;0.0;56.47;0.0;56.47;Центральный склад;2020-05-12;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;351.775;295.30499999999995;56.47;2020-05-15
2020-05-15;7935;02527-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;3.885;0.0;3.885;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7953.248999999988;7949.363999999988;3.885;2020-05-15
2020-05-15;7933;02527-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;92.208;0.0;92.208;Центральный склад;2020-05-12;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;437.8150000000004;345.6070000000004;92.208;2020-05-15
2020-05-15;7932;02527-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;108.561;0.0;108.561;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5317.974000000002;5209.413000000002;108.561;2020-05-15
2020-05-15;7894;02521-1;Швеллер 20 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;51.133;0.0;51.133;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;19066.077999999998;19014.944999999996;51.133;2020-05-15
2020-05-15;7893;02521-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.943;0.0;4.943;Центральный склад;2020-05-12;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3779.0459999999994;3774.102999999999;4.943;2020-05-15
2020-05-15;7936;02527-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;11.199;0.0;11.199;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;739.8079999999999;728.6089999999999;11.199;2020-05-15
2020-05-15;7889;02521-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;6.013;0.0;6.013;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;728.6089999999999;722.5959999999999;6.013;2020-05-15
2020-05-15;7888;02521-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;398.608;0.0;398.608;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7949.363999999988;7550.755999999988;398.608;2020-05-15
2020-05-15;7887;02521-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;18.96;0.0;18.96;Центральный склад;2020-05-12;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;345.6070000000004;326.64700000000045;18.96;2020-05-15
2020-05-15;7886;02521-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;8.556;0.0;8.556;Центральный склад;2020-05-12;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11479.476000000006;11470.920000000006;8.556;2020-05-15
2020-05-15;7885;02521-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;3.084;0.0;3.084;Центральный склад;2020-05-12;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3671.1780000000003;3668.0940000000005;3.084;2020-05-15
2020-05-15;7874;02519-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;15.696;0.0;15.696;Поступления;2020-05-15;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;26356.112999999994;26340.416999999994;15.696;2020-05-15
2020-05-15;7876;02519-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;4.944;0.0;4.944;Центральный склад;2020-05-12;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3774.102999999999;3769.158999999999;4.944;2020-05-15
2020-05-15;7877;02519-1;Швеллер 20 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;102.266;0.0;102.266;Центральный склад;2020-05-12;Швеллер 20 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;19014.944999999996;18912.678999999996;102.266;2020-05-15
2020-05-15;7890;02521-1;Круг 22 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.829;0.0;0.829;Центральный склад;2020-05-12;Круг 22 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;472.027;471.198;0.829;2020-05-15
2020-05-15;7939;02527-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;153.906;0.0;153.906;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;543.8539999999998;389.9479999999998;153.906;2020-05-15
2020-05-15;7939;02527-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1564.8;1564.8;0.0;2020-05-15
2020-05-15;7958;02530-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;197.513;0.0;197.513;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5209.413000000002;5011.900000000002;197.513;2020-05-15
2020-05-15;7955;02529-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;217.222;0.0;217.222;Поступления;2020-05-15;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1535.7569999999996;1318.5349999999996;217.222;2020-05-15
2020-05-15;7954;02529-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;51.817;0.0;51.817;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;389.9479999999998;338.1309999999998;51.817;2020-05-15
2020-05-15;7954;02529-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1564.8;1564.8;0.0;2020-05-15
2020-05-15;7953;02529-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;234.0;0.0;234.0;Центральный склад;2020-05-12;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3571.7960000000003;3337.7960000000003;234.0;2020-05-15
2020-05-15;7951;02529-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;5.6;0.0;5.6;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;722.5959999999999;716.9959999999999;5.6;2020-05-15
2020-05-15;7938;02527-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;702.0;0.0;702.0;Центральный склад;2020-05-12;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3337.7960000000003;2635.7960000000003;702.0;2020-05-15
2020-05-15;7950;02529-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1.299;0.0;1.299;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7550.755999999988;7549.456999999988;1.299;2020-05-15
2020-05-15;7948;02529-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;32.643;0.0;32.643;Центральный склад;2020-05-12;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;326.64700000000045;294.0040000000005;32.643;2020-05-15
2020-05-15;7947;02529-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;38.524;0.0;38.524;Центральный склад;2020-05-12;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3668.0940000000005;3629.5700000000006;38.524;2020-05-15
2020-05-15;7946;02529-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;36.187;0.0;36.187;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5011.900000000002;4975.7130000000025;36.187;2020-05-15
2020-05-15;7943;02528-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;592.539;0.0;592.539;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4975.7130000000025;4383.174000000003;592.539;2020-05-15
2020-05-15;7940;02527-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;651.6;0.0;651.6;Поступления;2020-05-15;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1318.5349999999996;666.9349999999996;651.6;2020-05-15
2020-05-15;9448;02714-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.357;0.0;9.357;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7968.480000000005;7959.123000000005;9.357;2020-05-15
2020-05-15;9446;02714-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;11.325;0.0;11.325;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7549.456999999988;7538.131999999988;11.325;2020-05-15
2020-05-15;7825;02513-1;Лист 3 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;7014.8;0.0;7014.8;Центральный склад;2020-05-12;Лист 3 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15281.956;8267.155999999999;7014.8;2020-05-15
2020-05-15;7826;02513-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;6796.846;7090.85;6796.846;294.0040000000005;Центральный склад;2020-05-12;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;294.0040000000005;0.0;294.0040000000005;2020-05-15
2020-05-15;7828;02513-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;1683.37;0.0;1683.37;Центральный склад;2020-05-12;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;11470.920000000006;9787.550000000007;1683.37;2020-05-15
2020-05-15;7829;02513-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;7996.738000000013;15534.87;7996.738000000013;7538.131999999988;Центральный склад;2020-05-12;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7538.131999999988;0.0;7538.131999999988;2020-05-15
2020-05-15;7830;02513-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;80.86;0.0;80.86;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;716.9959999999999;636.1359999999999;80.86;2020-05-15
2020-05-15;9436;02711-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;14.034;0.0;14.034;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7959.123000000005;7945.089000000005;14.034;2020-05-15
2020-05-15;9440;02712-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;9.357;0.0;9.357;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7945.089000000005;7935.732000000005;9.357;2020-05-15
2020-05-15;9444;02713-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;14.034;0.0;14.034;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7935.732000000005;7921.698000000006;14.034;2020-05-15
2020-05-15;9464;02718-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;42.102;0.0;42.102;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7921.698000000006;7879.596000000006;42.102;2020-05-15
2020-05-15;9432;02710-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;18.714;0.0;18.714;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7879.596000000006;7860.882000000006;18.714;2020-05-15
2020-05-15;7776;02506-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;185.056;0.0;185.056;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4383.174000000003;4198.118000000003;185.056;2020-05-15
2020-05-15;7777;02506-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.018;0.0;0.018;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;909.3179999999999;909.2999999999998;0.018;2020-05-15
2020-05-15;7779;02507-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2.079;0.0;2.079;Центральный склад;2020-05-12;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3629.5700000000006;3627.4910000000004;2.079;2020-05-15
2020-05-15;7780;02507-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;8.556;0.0;8.556;Центральный склад;2020-05-12;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9787.550000000007;9778.994000000006;8.556;2020-05-15
2020-05-15;7783;02507-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;6.013;0.0;6.013;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;636.1359999999999;630.1229999999998;6.013;2020-05-15
2020-05-15;7784;02507-1;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;0.0;28.235;0.0;28.235;Центральный склад;2020-05-12;Труба ДУ 25х33,5х3,2 ГОСТ 3262-75 ст3 ГОСТ 380-2005;295.30499999999995;267.06999999999994;28.235;2020-05-15
2020-05-15;7786;02507-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7.848;0.0;7.848;Поступления;2020-05-15;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;26340.416999999994;26332.568999999992;7.848;2020-05-15
2020-05-15;7788;02507-1;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2.472;0.0;2.472;Центральный склад;2020-05-12;Уголок 75х75х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3769.158999999999;3766.686999999999;2.472;2020-05-15
2020-05-15;7789;02507-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;17.844;0.0;17.844;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;338.1309999999998;320.2869999999998;17.844;2020-05-15
2020-05-15;7789;02507-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Швеллер 18 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1564.8;1564.8;0.0;2020-05-15
2020-05-15;9510;02728-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;49.119;0.0;49.119;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7860.882000000006;7811.763000000006;49.119;2020-05-15
2020-05-15;9518;02730-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;28.071;0.0;28.071;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7811.763000000006;7783.692000000006;28.071;2020-05-15
2020-05-15;9522;02731-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;74.856;0.0;74.856;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7783.692000000006;7708.836000000007;74.856;2020-05-15
2020-05-15;9527;02733-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;14.034;0.0;14.034;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7708.836000000007;7694.802000000007;14.034;2020-05-15
2020-05-15;9514;02729-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;56.142;0.0;56.142;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7694.802000000007;7638.660000000007;56.142;2020-05-15
2020-05-15;9506;02727-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;28.071;0.0;28.071;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7638.660000000007;7610.589000000007;28.071;2020-05-15
2020-05-15;9498;02725-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7.017;0.0;7.017;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7610.589000000007;7603.572000000007;7.017;2020-05-15
2020-05-15;9502;02726-1;Уголок 70х70х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;7.017;0.0;7.017;Центральный склад;2020-05-12;Уголок 70х70х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;7603.572000000007;7596.555000000008;7.017;2020-05-15
2020-05-16;10296;02774-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;157.844;0.0;157.844;Поступления;2020-05-15;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;666.9349999999996;509.0909999999996;157.844;2020-05-16
2020-05-16;10354;02779-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2963.52;0.0;2963.52;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4198.118000000003;1234.5980000000031;2963.52;2020-05-16
2020-05-16;10357;02779-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;198.4;0.0;198.4;Центральный склад;2020-05-12;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;630.1229999999998;431.72299999999984;198.4;2020-05-16
2020-05-16;10361;02779-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;24426.146999999997;24499.92;24426.146999999997;73.773;Центральный склад;2020-05-12;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;73.773;0.0;73.773;2020-05-16
2020-05-16;10444;02786-1;Шайба 20 Гл ГОСТ 11371-78;0.0;3.924;0.0;3.924;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;909.2999999999998;905.3759999999999;3.924;2020-05-16
2020-05-16;10295;02774-1;Швеллер 16 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;122.813;0.0;122.813;Центральный склад;2020-05-12;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;170.4;47.587;122.813;2020-05-16
2020-05-16;10295;02774-1;Швеллер 16 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;511.2;511.2;0.0;2020-05-16
2020-05-16;10294;02774-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;687.378;0.0;687.378;Центральный склад;2020-05-12;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1620.0;932.622;687.378;2020-05-16
2020-05-16;10294;02774-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-05-12;Уголок 100х100х10 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;33.91300000000001;33.91300000000001;0.0;2020-05-16
2020-05-16;10363;02779-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;5236.0;0.0;5236.0;Центральный склад;2020-05-12;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;18267.166999999998;13031.166999999998;5236.0;2020-05-16
2020-05-16;7594;02564-1;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;1001.7350000000051;7544.484;1001.7350000000051;6542.748999999995;Центральный склад;2020-05-12;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;6542.748999999995;0.0;6542.748999999995;2020-05-16
2020-05-16;7594;02564-1;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1001.7350000000051;0.0;1001.7350000000051;Поступления;2020-05-10;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2878.8;1877.064999999995;1001.7350000000051;2020-05-16
2020-05-16;10448;02787-1;Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;2039.8;0.0;2039.8;Центральный склад;2020-05-12;Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-2014;3140.898000000001;1101.098000000001;2039.8;2020-05-16
2020-05-16;10450;02788-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;3363.603999999997;4598.202;3363.603999999997;1234.5980000000031;Центральный склад;2020-05-12;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1234.5980000000031;0.0;1234.5980000000031;2020-05-16
2020-05-16;10451;02788-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.756;0.0;0.756;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;905.3759999999999;904.6199999999999;0.756;2020-05-16
2020-05-16;7597;02564-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;14436.777;14945.868;14436.777;509.0909999999996;Поступления;2020-05-15;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;509.0909999999996;0.0;509.0909999999996;2020-05-16
2020-05-16;10453;02789-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1699.32;0.0;1699.32;Центральный склад;2020-05-12;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9778.994000000006;8079.674000000006;1699.32;2020-05-16
2020-05-16;10456;02790-1;Лист 12 ГОСТ 19903-2015 09Г2С-12 ГОСТ 19281-2014;0.0;2184.84;0.0;2184.84;Центральный склад;2020-05-12;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8079.674000000006;5894.834000000006;2184.84;2020-05-16
2020-05-16;7596;02564-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1397.76;0.0;1397.76;Центральный склад;2020-05-12;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;13031.166999999998;11633.406999999997;1397.76;2020-05-16
2020-05-16;10266;02772-1;Лист 14 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;2.706;0.0;2.706;Центральный склад;2020-05-12;Лист 14 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1973.933;1971.227;2.706;2020-05-16
2020-05-16;7593;02564-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;3426.6039999999994;6062.4;3426.6039999999994;2635.7960000000003;Центральный склад;2020-05-12;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2635.7960000000003;0.0;2635.7960000000003;2020-05-16
2020-05-16;7592;02564-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;23727.768;0.0;23727.768;Поступления;2020-05-15;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;26332.568999999992;2604.800999999992;23727.768;2020-05-16
2020-05-16;10271;02772-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;687.378;0.0;687.378;Центральный склад;2020-05-12;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;932.622;245.24399999999991;687.378;2020-05-16
