Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-04-10;3456;0285-3;Уголок 32х32х4 ГОСТ 8509-86 С345-3 ГОСТ 27772-2015;0.0;151.512;0.0;151.512;Центральный склад;2020-04-17;Уголок 32х32х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2502.709;2351.1969999999997;151.512;2020-04-10
2020-04-10;5284;02288-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;75.325;0.0;75.325;Центральный склад;2020-04-17;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;696.0;620.675;75.325;2020-04-10
2020-04-10;5472;02359-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.162;0.0;0.162;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;1108.422;1108.26;0.162;2020-04-10
2020-04-10;5470;02359-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1869.453;0.0;1869.453;Центральный склад;2020-04-17;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9555.0;7685.5470000000005;1869.453;2020-04-10
2020-04-10;5470;02359-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 100х100х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;750.981;750.981;0.0;2020-04-10
2020-04-10;5254;02276-1;Арматура 6-АI ГОСТ 5781-82 ст3сп ГОСТ 380-2005;0.21300000000000008;6.213;0.21300000000000008;6.0;Центральный склад;2020-04-17;Арматура 6-АI ГОСТ 5781-82 ст3сп ГОСТ 380-2005;6.0;0.0;6.0;2020-04-10
2020-04-10;5255;02276-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;123.357;0.0;123.357;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;995.28;871.923;123.357;2020-04-10
2020-04-10;5255;02276-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-10
2020-04-10;5257;02277-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;4.986;0.0;4.986;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;871.923;866.937;4.986;2020-04-10
2020-04-10;5257;02277-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-10
2020-04-10;5258;02277-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;11.625;0.0;11.625;Центральный склад;2020-04-17;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;562.848;551.223;11.625;2020-04-10
2020-04-10;5259;02277-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;39.132;0.0;39.132;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1704.0;1664.868;39.132;2020-04-10
2020-04-10;5259;02277-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10735.2;10735.2;0.0;2020-04-10
2020-04-10;5260;02277-1;Уголок 63х63х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;21.711;0.0;21.711;Центральный склад;2020-04-17;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;43049.577999999994;43027.86699999999;21.711;2020-04-10
2020-04-10;5261;02277-1;Лист 5 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;9.666;0.0;9.666;Центральный склад;2020-04-17;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4109.391;4099.724999999999;9.666;2020-04-10
2020-04-10;5262;02277-1;Уголок 25х25х4 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;3.549;0.0;3.549;Центральный склад;2020-04-17;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1419.12;1415.571;3.549;2020-04-10
2020-04-10;5253;02276-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;1.335;0.0;1.335;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15492.011999999997;15490.676999999998;1.335;2020-04-10
2020-04-10;5281;02287-1;Уголок 75х75х5 ГОСТ 8509-86 ст3сп-5 ГОСТ 380-2005;0.0;150.65;0.0;150.65;Центральный склад;2020-04-17;Уголок 75х75х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;620.675;470.025;150.65;2020-04-10
2020-04-10;5292;02289-1;Уголок 25х25х4 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;3.532;0.0;3.532;Центральный склад;2020-04-17;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1415.571;1412.039;3.532;2020-04-10
2020-04-10;5291;02289-1;Лист 5 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;3.222;0.0;3.222;Центральный склад;2020-04-17;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4099.724999999999;4096.503;3.222;2020-04-10
2020-04-10;5290;02289-1;Уголок 63х63х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;7.237;0.0;7.237;Центральный склад;2020-04-17;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;43027.86699999999;43020.62999999999;7.237;2020-04-10
2020-04-10;5289;02289-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;30.889;0.0;30.889;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1664.868;1633.979;30.889;2020-04-10
2020-04-10;5289;02289-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10735.2;10735.2;0.0;2020-04-10
2020-04-10;5288;02289-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;11.625;0.0;11.625;Центральный склад;2020-04-17;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;551.223;539.598;11.625;2020-04-10
2020-04-10;5287;02289-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;4.987;0.0;4.987;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;866.937;861.95;4.987;2020-04-10
2020-04-10;5287;02289-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-10
2020-04-10;5286;02288-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;90.315;0.0;90.315;Центральный склад;2020-04-17;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;539.598;449.28299999999996;90.315;2020-04-10
2020-04-10;5285;02288-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;115.555;0.0;115.555;Центральный склад;2020-04-17;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1872.0;1756.445;115.555;2020-04-10
2020-04-10;5285;02288-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;908.7969999999999;908.7969999999999;0.0;2020-04-10
2020-04-10;5282;02287-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;231.11;0.0;231.11;Центральный склад;2020-04-17;Швеллер 12 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1756.445;1525.335;231.11;2020-04-10
2020-04-10;5282;02287-1;Швеллер 12 П ГОСТ 8240-89 ст3сп-5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Швеллер 12 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;908.7969999999999;908.7969999999999;0.0;2020-04-10
2020-04-10;5252;02275-1;Уголок 63х63х4 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;93.69;0.0;93.69;Центральный склад;2020-04-17;Уголок 63х63х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;12636.0;12542.31;93.69;2020-04-10
2020-04-10;5250;02275-1;Лист 8 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;1.52;0.0;1.52;Центральный склад;2020-04-17;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;19141.014000000003;19139.494000000002;1.52;2020-04-10
2020-04-10;5137;922058-1;Шайба 10 Гл ГОСТ 11371-78;0.0;0.015;0.0;0.015;Центральный склад;2020-04-17;Шайба 10 Гл ГОСТ 11371-78;57.615;57.6;0.015;2020-04-10
2020-04-10;5138;922058-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;544.007;0.0;544.007;Центральный склад;2020-04-17;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;5836.457;5292.450000000001;544.007;2020-04-10
2020-04-10;5138;922058-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;18495.103;18495.103;0.0;2020-04-10
2020-04-10;5242;02275-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;12.785;0.0;12.785;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15490.676999999998;15477.891999999998;12.785;2020-04-10
2020-04-10;5243;02275-1;Болт М24-6gх150.8.8.Гл ГОСТ 7798-70;0.0;6.51;0.0;6.51;Центральный склад;2020-04-17;Болт М24-6gх150.8.8.Гл ГОСТ 7798-70;22.8;16.29;6.51;2020-04-10
2020-04-10;5244;02275-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.97;0.0;0.97;Центральный склад;2020-04-17;Шайба 24 Гл ГОСТ 11371-78;504.266;503.296;0.97;2020-04-10
2020-04-10;5245;02275-1;Шайба 24 Гл ГОСТ 6402-70;0.0;0.225;0.0;0.225;Центральный склад;2020-04-17;Шайба 24 Гл ГОСТ 6402-70;322.846;322.621;0.225;2020-04-10
2020-04-10;5251;02275-1;Труба 20х2 ГОСТ 8734-75 ст3сп5 ГОСТ 380-2005;1.6189999999999998;27.46;1.6189999999999998;25.841;Центральный склад;2020-04-17;Труба 20х2 ГОСТ 8734-75 ст3сп5 ГОСТ 380-2005;25.841;0.0;25.841;2020-04-10
2020-04-10;5334;02308-1;Уголок 25х25х4 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;5.887;0.0;5.887;Центральный склад;2020-04-17;Уголок 25х25х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1412.039;1406.152;5.887;2020-04-10
2020-04-10;5332;02308-1;Уголок 63х63х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;7.237;0.0;7.237;Центральный склад;2020-04-17;Уголок 63х63х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;43020.62999999999;43013.39299999999;7.237;2020-04-10
2020-04-10;5331;02308-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;48.756;0.0;48.756;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 С345-6 ГОСТ 27772-2015;1633.979;1585.223;48.756;2020-04-10
2020-04-10;5331;02308-1;Швеллер 16 П ГОСТ 8240-89 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Швеллер 16 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;10735.2;10735.2;0.0;2020-04-10
2020-04-10;5330;02308-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;19.375;0.0;19.375;Центральный склад;2020-04-17;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;449.28299999999996;429.90799999999996;19.375;2020-04-10
2020-04-10;5329;02308-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;8.312;0.0;8.312;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;861.95;853.638;8.312;2020-04-10
2020-04-10;5329;02308-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-10
2020-04-10;5246;02275-1;Круг 10 ГОСТ 2590-2006 ст3сп5 ГОСТ 380-2005;0.0;1.73;0.0;1.73;Центральный склад;2020-04-17;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;104.929;103.199;1.73;2020-04-10
2020-04-10;5247;02275-1;Круг 40 ГОСТ 2590-2006 ст3сп5 ГОСТ 380-2005;0.0;7.455;0.0;7.455;Центральный склад;2020-04-17;Круг 40 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;293.96399999999994;286.50899999999996;7.455;2020-04-10
2020-04-10;5249;02275-1;Лист 16 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;2.01;0.0;2.01;Центральный склад;2020-04-17;Лист 16 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;12112.688;12110.678;2.01;2020-04-10
2020-04-10;5333;02308-1;Лист 5 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;5.622;0.0;5.622;Центральный склад;2020-04-17;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4096.503;4090.881;5.622;2020-04-10
2020-04-10;4777;02188-1;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;2464.6560000000004;2464.896;2464.6560000000004;0.24;Поступления;2020-04-19;Уголок 90х90х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;0.24;0.0;0.24;2020-04-19
2020-04-10;4774;02188-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;37.584;0.0;37.584;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15477.891999999998;15440.307999999997;37.584;2020-04-10
2020-04-10;5120;922058-1;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;0.0;49.558;0.0;49.558;Центральный склад;2020-04-17;Лист ПВ 406 ТУ 36.26.11-5-89 ст3 ГОСТ 380-2005;109.2;59.642;49.558;2020-04-10
2020-04-10;4770;02188-1;Лист 12 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;827.078;0.0;827.078;Центральный склад;2020-04-17;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;23790.442000000003;22963.364;827.078;2020-04-10
2020-04-10;4768;02188-1;Лист 3 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;28.652;0.0;28.652;Центральный склад;2020-04-17;Лист 3 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9420.95;9392.298;28.652;2020-04-10
2020-04-10;4767;02188-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;452.226;0.0;452.226;Центральный склад;2020-04-17;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;19139.494000000002;18687.268000000004;452.226;2020-04-10
2020-04-10;5283;02287-1;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;0.0;180.63;0.0;180.63;Центральный склад;2020-04-17;Лист ПВ 506 ТУ 36.26.11-5-89 ст3сп5 ГОСТ 380-2005;429.90799999999996;249.27799999999996;180.63;2020-04-10
2020-04-10;5112;922058-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1.033;0.0;1.033;Центральный склад;2020-04-17;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;4090.881;4089.848;1.033;2020-04-10
2020-04-10;5111;922058-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;1.033;0.0;1.033;Центральный склад;2020-04-17;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;9059.376;9058.343;1.033;2020-04-10
2020-04-10;5116;922058-1;Круг 10 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.195;0.0;0.195;Центральный склад;2020-04-17;Круг 10 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;103.199;103.004;0.195;2020-04-10
2020-04-11;5264;02278-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;8.28;0.0;8.28;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;853.638;845.3580000000001;8.28;2020-04-11
2020-04-11;5264;02278-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5263;02278-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;3.183;0.0;3.183;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15440.307999999997;15437.124999999996;3.183;2020-04-11
2020-04-11;6146;02436-1;Уголок 110х110х8 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;0.6;0.0;0.6;Центральный склад;2020-04-17;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;356.3879999999999;355.7879999999999;0.6;2020-04-11
2020-04-11;5265;02279-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;3.183;0.0;3.183;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15437.124999999996;15433.941999999995;3.183;2020-04-11
2020-04-11;5266;02279-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;8.28;0.0;8.28;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;845.3580000000001;837.0780000000001;8.28;2020-04-11
2020-04-11;5266;02279-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5269;02281-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;53.292;0.0;53.292;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15433.941999999995;15380.649999999996;53.292;2020-04-11
2020-04-11;5268;02280-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;304.08;0.0;304.08;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;837.0780000000001;532.998;304.08;2020-04-11
2020-04-11;5268;02280-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5279;02286-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;33.753;0.0;33.753;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15380.649999999996;15346.896999999995;33.753;2020-04-11
2020-04-11;5278;02285-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;45.581;0.0;45.581;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;532.998;487.41700000000003;45.581;2020-04-11
2020-04-11;5278;02285-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5277;02285-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;33.753;0.0;33.753;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15346.896999999995;15313.143999999995;33.753;2020-04-11
2020-04-11;5276;02284-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;273.486;0.0;273.486;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;487.41700000000003;213.93100000000004;273.486;2020-04-11
2020-04-11;5276;02284-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5275;02284-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;202.518;0.0;202.518;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15313.143999999995;15110.625999999995;202.518;2020-04-11
2020-04-11;5274;02283-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;130.32;0.0;130.32;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;213.93100000000004;83.61100000000005;130.32;2020-04-11
2020-04-11;5274;02283-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;0.0;0.0;0.0;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;18046.562;0.0;2020-04-11
2020-04-11;5273;02283-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;53.292;0.0;53.292;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15110.625999999995;15057.333999999995;53.292;2020-04-11
2020-04-11;5272;02282-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;220.46899999999994;304.08;220.46899999999994;83.61100000000005;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;83.61100000000005;0.0;83.61100000000005;2020-04-11
2020-04-11;5272;02282-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;220.46899999999994;0.0;220.46899999999994;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18046.562;17826.093;220.46899999999994;2020-04-11
2020-04-11;5271;02282-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;124.348;0.0;124.348;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15057.333999999995;14932.985999999995;124.348;2020-04-11
2020-04-11;5270;02281-1;Уголок 50х50х5 ГОСТ 8509-86 ст3сп5 ГОСТ 380-2005;0.0;130.32;0.0;130.32;Центральный склад;2020-04-17;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;17826.093;17695.773;130.32;2020-04-11
2020-04-11;5267;02280-1;Лист 4 ГОСТ 19903-74 ст3сп5 ГОСТ 380-2005;0.0;124.348;0.0;124.348;Центральный склад;2020-04-17;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;14932.985999999995;14808.637999999995;124.348;2020-04-11
2020-04-11;6136;02436-1;Лист 10 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;405.277;0.0;405.277;Центральный склад;2020-04-17;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;5948.669999999999;5543.392999999999;405.277;2020-04-11
2020-04-11;6882;02499-1;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;0.0;0.066;0.0;0.066;Центральный склад;2020-04-17;Лист 0,5 ГОСТ 19903-2015 12Х18Н10Т ГОСТ 5582-75;142.285;142.219;0.066;2020-04-11
2020-04-11;6880;02498-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;21.6;0.0;21.6;Поступления;2020-04-19;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;3500.0;3478.4;21.6;2020-04-19
2020-04-11;6880;02498-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;Поступления;2020-04-25;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;17713.278;17713.278;0.0;2020-04-25
2020-04-11;6884;02499-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;559.554;0.0;559.554;Центральный склад;2020-04-17;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;18687.268000000004;18127.714000000004;559.554;2020-04-11
2020-04-11;6873;02498-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;19.579;0.0;19.579;Центральный склад;2020-04-17;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;8272.017000000002;8252.438000000002;19.579;2020-04-11
